id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
44,1000041482,Z7008925000078,北银理财京华远见春系列美元固收封闭式78号理财管理计划,北银理财有限责任公司,Z70089,一级(低),01,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区",2025/05/22,2026/05/20,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.187385,2025-05-16 14:12:14.233253
45,1000049723,Z7000925000593,交银理财稳享美元1年封闭式2511理财产品,交银理财有限责任公司,Z70009,一级(低),01,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/21,2026/05/18,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.188692,2025-05-16 14:12:14.234084
46,1000048806,Z7002025000741,兴银理财汇利稳健六个月封闭式142期固收类理财产品,兴银理财有限责任公司,Z70020,一级(低),01,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2025/11/20,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.190607,2025-05-16 14:12:14.235120
47,1000046658,Z7001625000402,招银理财招睿和鼎美元封闭120号固收类理财计划,招银理财有限责任公司,Z70016,一级(低),01,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/21,2025/11/18,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.191889,2025-05-16 14:12:14.236528
48,1000041727,Z7001625000278,招银理财招睿和鼎美元封闭176号固收类理财计划,招银理财有限责任公司,Z70016,一级(低),01,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,香港,澳门,台湾",2025/05/21,2025/11/18,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.193149,2025-05-16 14:12:14.237837
49,1000035462,Z7001925000135,中邮理财恒利·鸿运封闭式2025年第60期人民币理财产品,中邮理财有限责任公司,Z70019,一级(低),01,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,宁波市,浙江省,安徽省,福建省,厦门市,江西省,青岛市,山东省,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2025/08/27,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.194217,2025-05-16 14:12:14.238788
50,2306296,Z7002624000188,信银理财安盈象固收稳益三个月封闭式81号理财产品,信银理财有限责任公司,Z70026,一级(低),01,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区,宁波市,青岛市,大连市,厦门市",2025/05/20,2025/09/01,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.195224,2025-05-16 14:12:14.239774
51,1000040027,Z7007025000033,施罗德交银理财得润安盈美元6个月封闭式2519理财产品,施罗德交银理财有限公司,Z70070,一级(低),01,固定收益类,01,美元(USD),3-6个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/20,2025/11/19,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.196404,2025-05-16 14:12:14.240829
52,1000039711,Z7001025000274,中银理财全球配置高评级美元封闭2545,中银理财有限责任公司,Z70010,一级(低),01,固定收益类,01,美元(USD),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,厦门市",2025/05/20,2025/10/21,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.198212,2025-05-16 14:12:14.241865
53,1000044430,Z7002025000512,兴银理财稳利安盈封闭式2025年412期固收类理财产品,兴银理财有限责任公司,Z70020,一级(低),01,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/21,2026/07/28,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.200222,2025-05-16 14:12:14.242928
54,1000042062,Z7000725000224,建信理财嘉鑫（稳利）固收类封闭式产品2025年第170期,建信理财有限责任公司,Z70007,一级(低),01,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,宁波市,深圳市,大连市,青岛市,厦门市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/01/08,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.202072,2025-05-16 14:12:14.243985
55,1000042061,Z7000725000223,建信理财嘉鑫（稳利）固收类封闭式产品2025年第166期,建信理财有限责任公司,Z70007,一级(低),01,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,宁波市,深圳市,大连市,青岛市,厦门市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2025/08/20,01,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.204353,2025-05-16 14:12:14.244972
56,1000050914,Z7001625000502,招银理财招睿增利精选定开（ESG科技款）1号固定收益类理财计划,招银理财有限责任公司,Z70016,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/27,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.206846,2025-05-16 14:12:14.245855
57,1000050655,Z7009825000033,法巴农银理财珐琅蓝固定收益类720天最短持有期1号,法巴农银理财有限责任公司,Z70098,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/27,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.209309,2025-05-16 14:12:14.246837
58,1000046684,Z7007925000408,民生理财贵竹固收增利369天持有期7号理财产品,民生理财有限责任公司,Z70079,二级(中低),02,固定收益类,01,人民币(CNY),每日,0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.211071,2025-05-16 14:12:14.247850
59,1000026658,Z7006624000134,广银理财幸福添利2个月持有期固定收益类理财产品第2号,广银理财有限责任公司,Z70066,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.213232,2025-05-16 14:12:14.249083
60,1000050802,Z7001625000496,招银理财招睿金鼎90天持有期1号固定收益类理财计划,招银理财有限责任公司,Z70016,二级(中低),02,固定收益类,01,人民币(CNY),每日,0.01,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/21,2055/05/21,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.214505,2025-05-16 14:12:14.250279
61,1000049276,Z7008425000213,渤银理财理财有术系列持盈增利720天最短持有期固收理财产品1号,渤银理财有限责任公司,Z70084,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,9999/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.216100,2025-05-16 14:12:14.251226
62,1000040426,Z7008925000067,北银理财京华远见春系列高远188天持有期1号理财产品,北银理财有限责任公司,Z70089,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/23,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.217951,2025-05-16 14:12:14.252204
63,1000024927,Z7007924001214,民生理财贵竹固收增利双月发60天持有期1号理财产品,民生理财有限责任公司,Z70079,二级(中低),02,固定收益类,01,人民币(CNY),每日,0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.219658,2025-05-16 14:12:14.253168
64,1000051020,C1131225000006,金米嘉富最短持有30天,广州农村商业银行股份有限公司,C11312,二级(中低),02,固定收益类,01,人民币(CNY),每日,10000,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.221633,2025-05-16 14:12:14.254093
65,1000048860,Z7007925000467,民生理财富竹纯债369天持有期7号理财产品,民生理财有限责任公司,Z70079,二级(中低),02,固定收益类,01,人民币(CNY),每日,0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/21,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.222935,2025-05-16 14:12:14.255213
66,1000050874,Z7001625000499,招银理财招睿增利精选定开3号固定收益类理财计划,招银理财有限责任公司,Z70016,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/20,2099/12/31,03,03,01,2025-05-16 14:11:39,2025-05-16 14:11:07.224282,2025-05-16 14:12:14.256420
