id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
429,1000042317,Z7002725000329,渝农商理财益进安颐封闭式2025年第42220期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/03/18,01,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.497877,2025-05-16 18:43:20.467200
422,1000044457,Z7002725000341,渝农商理财益进乡村振兴封闭式2025年第32119期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2025/08/27,01,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.492721,2025-05-16 18:43:20.462485
292,1000044463,Z7002725000347,渝农商理财益进乡村振兴封闭式2025年第32120期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/21,2025/08/27,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.401876,2025-05-16 18:43:20.369086
315,1000044484,Z7002725000359,渝农商理财益进封闭式2025年第51033期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/06/17,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.417727,2025-05-16 18:43:20.384758
369,1000044605,Z7002725000386,渝农商理财益进丰收封闭式2025年第51551期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/06/25,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.455434,2025-05-16 18:43:20.422275
307,1000048956,Z7002725000443,渝农商理财益进臻享封闭式2025年第51222期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/08/20,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.411867,2025-05-16 18:43:20.379311
302,1000049651,Z7002725000465,渝农商理财益尊金泓江渝传承封闭式2025年第42616期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2026/03/05,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.408544,2025-05-16 18:43:20.375914
164,1000043984,Z7003125000050,苏银理财恒源封闭三年鑫利30期,苏银理财有限责任公司,Z70031,二级(中低),02,固定收益类,01,人民币(CNY),3年以上,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2028/05/24,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.310994,2025-05-16 18:43:20.279252
365,1000046912,Z7003125000063,苏银理财恒源封闭债权160期,苏银理财有限责任公司,Z70031,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/06/18,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.452687,2025-05-16 18:43:20.419583
227,1000048833,Z7003125000073,苏银理财恒源目标盈44期,苏银理财有限责任公司,Z70031,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/23,2027/06/18,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.356045,2025-05-16 18:43:20.322074
282,1000049027,Z7003125000086,苏银理财恒源封闭债权197期优选2年,苏银理财有限责任公司,Z70031,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2027/06/04,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.394202,2025-05-16 18:43:20.362282
13,1000035707,Z7003225000119,南银理财添瑞日日聚宝13号现金管理类公募人民币理财产品,南银理财有限责任公司,Z70032,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2035/12/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.055181,2025-05-16 18:43:20.163172
12,1000051346,Z7003225000120,南银理财添瑞日日聚宝14号现金管理类公募人民币理财产品,南银理财有限责任公司,Z70032,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2035/12/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.054267,2025-05-16 18:43:20.162005
76,1000041665,Z7003225000125,南银理财鼎瑞行稳一年定开2025第16期公募人民币理财产品,南银理财有限责任公司,Z70032,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/22,2035/12/28,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.110379,2025-05-16 18:43:20.217064
273,1000050321,Z7003225000127,南银理财鼎瑞汇鑫桂鑫稳两年12期封闭式公募人民币理财产品,南银理财有限责任公司,Z70032,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2027/06/16,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.388209,2025-05-16 18:43:20.355928
152,1000050555,Z7003225000130,南银理财珠联璧合鑫逸稳两年118期封闭式公募人民币理财产品,南银理财有限责任公司,Z70032,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2027/06/16,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.302850,2025-05-16 18:43:20.270966
379,1000050554,Z7003225000131,南银理财珠联璧合鑫逸稳三个月83期封闭式公募人民币理财产品,南银理财有限责任公司,Z70032,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2025/08/28,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.462234,2025-05-16 18:43:20.429177
270,1000050556,Z7003225000132,南银理财珠联璧合鑫逸稳一年222期封闭式公募人民币理财产品,南银理财有限责任公司,Z70032,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2026/06/24,01,03,01,2025-05-16 18:42:58,2025-05-16 18:10:05.386216,2025-05-16 18:43:20.353396
151,1000050557,Z7003225000133,南银理财珠联璧合鑫逸稳半年125期封闭式公募人民币理财产品,南银理财有限责任公司,Z70032,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾",2025/05/21,2025/12/03,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.302171,2025-05-16 18:43:20.270290
570,1000018730,Z7003324000976,平安理财天天成长3号82期现金管理类理财产品,平安理财有限责任公司,Z70033,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/03/20,9999/12/31,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.598882,2025-05-16 18:43:20.567640
569,1000018731,Z7003324000977,平安理财天天成长3号83期现金管理类理财产品,平安理财有限责任公司,Z70033,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/03/20,9999/12/31,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.598206,2025-05-16 18:43:20.566981
567,1000018735,Z7003324000980,平安理财天天成长3号86期现金管理类理财产品,平安理财有限责任公司,Z70033,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/03/21,9999/12/31,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.596790,2025-05-16 18:43:20.565434
566,1000018736,Z7003324000981,平安理财天天成长3号87期现金管理类理财产品,平安理财有限责任公司,Z70033,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/03/21,9999/12/31,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.595824,2025-05-16 18:43:20.564638
